id,created_at,text
1247235109956222978,2020-04-06 18:49:57,"While agencies such as Treasury and the Small Business Administration (SBA) are working to roll out #CARESAct programs as quickly as possible, I hope the information in my column will be helpful to you in this challenging time: https://t.co/loMznouPYl"
1247172346026364929,2020-04-06 14:40:33,"On Wednesday afternoon I will be hosting a webinar for #NE03 small businesses and lenders to hear from SBA about PPP and other programs in the #CARESAct.  Preregistration is required, and can be done here&gt;&gt;&gt; https://t.co/9hlPTqUSot"
1246831160723980293,2020-04-05 16:04:48,"Nebraskans have taken drastic, but necessary measures to stop the spread of COVID-19, and it is clear a major disaster declaration is appropriate. I appreciate the leadership of @GovRicketts and @POTUS at this difficult time. My statement here: https://t.co/Q2QWM4ZaHv"
1246146437357977600,2020-04-03 18:43:57,SBA is currently working to activate any lenders who previously had access to their CAFS system.
1246143314711269381,2020-04-03 18:31:33,"Banks, Credit Unions, and other SBA lenders in #NE03 – I am working with Treasury to address online issues with CARES. If you are having trouble connecting please call my Washington or Grand Island office ASAP so we can ensure your concerns are addressed. https://t.co/pUhrjOf8A5"
1245758185375518722,2020-04-02 17:01:11,"Despite the crucial role our cattle producers play in feeding our nation during #COVID19 they are now having to weather low prices and market volatility. Because of this, I wrote to @USDA urging immediate assistance for cattle producers. My statement here: https://t.co/5YteTR6wQa"
1245531412452855810,2020-04-02 02:00:04,"Breaking news: @USTreasury has announced seniors on #SocialSecurity DO NOT need to file a tax return to receive their $1,200 economic impact payments.  Thank you @stevenmnuchin1 and @RealDonaldTrump for making this common sense change! https://t.co/UPbahiJeJL"
1245401898355757058,2020-04-01 17:25:25,Reminder – Today is National #CensusDay so make sure to check your mailboxes  and send out the census form if you haven’t already. You can also go online at https://t.co/qIXIUcyjk9 .The Census is key to ensuring Nebraska has a voice in our government!
1245008188056969217,2020-03-31 15:20:57,"Seniors on Social Security and other US citizens who don’t typically file a tax return are eligible for $1,200 economic impact payments under the CARES Act. In order to qualify, you must file a simple 2019 tax return. IRS will be provide more info at https://t.co/lq4ZfoWr8u"
1244982082478186496,2020-03-31 13:37:13,"Last week we passed the #CARESAct which provides assistance to Americans with tax relief, expanded unemployment benefits for those who need it, and helps our businesses stay afloat so we can resume a strong economy when the pandemic subsides. My column: https://t.co/JsFMoPT1F7"
1243612626850131970,2020-03-27 18:55:30,"Glad to support the #CARESAct because it provides tax relief, benefits for those who need it, and helps our businesses stay afloat. I worked to ensure rural America was not left behind and am pleased it addresses key issues in that area. My statement here: https://t.co/YbzOnZwJAT"
1243218191473672193,2020-03-26 16:48:09,"RT @NETNewsNebraska: .@RepAdrianSmith says the House will have questions about the #stimulusbill, but says there seems to be agreement on m…"
1242843549097496576,2020-03-25 15:59:27,"Technologies such as #telehealth are critical to providing Medicare beneficiaries health care access while preventing unnecessary risks to those most vulnerable. Because of this, @RepOHalleran and I led a letter supporting telehealth in the #COVID19 package. https://t.co/r3UKXvGeja"
1242525240967794689,2020-03-24 18:54:37,"Today on #NationalAgDay we owe our ag producers a great deal of thanks for all they do to feed the world. During the #COVID19 outbreak, we have seen first-hand the importance of food production and how much we rely on our producers. Thank you!"
1242188861721268226,2020-03-23 20:37:58,"While the COVID-19 outbreak continues, drastic measures have been put in place to slow the spread. Due to the seriousness of this issue, @POTUS has taken actions to keep us safe. My column here:  https://t.co/rR3KhoCGKO"
1241485922790772736,2020-03-21 22:04:44,"Due to health and safety concerns with COVID-19, the upcoming public events in Hebron, Falls City, Geneva, Pawnee City and Arthur have been postponed. Please contact my office via https://t.co/DUWpuzCTAS if you need assistance or to share your concerns. #NE03 https://t.co/rbEBvZc5HU"
1241057921435303937,2020-03-20 17:44:00,"Thank you, @realDonaldTrump for cutting red tape for ethanol producers to make alcohol for much-needed hand sanitizer, and for motor carriers who are transporting essential supplies and equipment.  Rural America stands ready to help fight #COVID19."
1241020763605434368,2020-03-20 15:16:21,Important update – The IRS has postponed the tax filing deadline to July 15. I appreciate @realDonaldTrump and @stevenmnuchin1 for their decisive actions in providing relief for the American people.
1241000699854553088,2020-03-20 13:56:38,"New alert from @SocialSecurity Inspector General - While SSA is providing telephone service only due to COVID-19, any claims of a benefit cut because of Coronavirus are a scam. More info here - https://t.co/Uzqx2j6meq"
1240374430758469638,2020-03-18 20:28:03,"Because of the COVID-19 national emergency, Treasury has deferred tax payment deadlines by 90 days.  This deadline only applies to payments – the tax filing deadline remains April 15.  More info here: https://t.co/PcMj3AF9mq"
1240021634993577989,2020-03-17 21:06:10,US-Kenya negotiations are an important opportunity to develop a first-rate agreement as a model for future trade with our AGOA partners. Very pleased @USTradeRep and @RealDonaldTrump have taken another important step toward starting these talks. https://t.co/Pc4ndzYyW7
1239958344737185792,2020-03-17 16:54:41,"Reminder – Veterans who believe they are experiencing COVID-19 symptoms should contact their local VA health facility by telephone, not immediately go there in person. More Coronavirus info for veterans can be found here: https://t.co/KsXI1xN3gz"
1239915057057849345,2020-03-17 14:02:40,"Americans are rightfully taking steps to protect themselves, their families, friends, and neighbors from transmission of #coronavirus and I am grateful for the leadership of @realDonaldTrump during this trying time. My column here:  https://t.co/QlUnoSoNBT"
1239683598296461314,2020-03-16 22:42:56,".@POTUS has released important recommendations for slowing the spread of COVID-19.  Please read, and stay safe!  https://t.co/JJ7Sni0Eka"
1239665075457347586,2020-03-16 21:29:20,"Due to health and safety concerns with COVID-19, Saturday’s Service Academy Open House at @kearneylib is postponed. For assistance with the academy nomination process, please contact my Grand Island office.  #NE03 https://t.co/oioX1UlLIS"
1239616076373274626,2020-03-16 18:14:38,"Due to health &amp; safety concerns with COVID-19, along with recommendation of social distancing from @POTUS, @GovRicketts, @CDCgov, &amp; out of an abundance of caution, my office will be postponing tomorrow’s Staff Mobile Office in Kimball. #NE03 https://t.co/mqHyxkNZye"
