id,created_at,text
1247296943514103810,2020-04-06 22:55:39,"ICYMI: This year's 4th District Congressional Art Competition will take place entirely online. The extended deadline to enter is this Friday, April 10. Revised instructions are available at https://t.co/DmeJwYJ2rw. https://t.co/MqzRSWqzvw"
1247237286124818434,2020-04-06 18:58:36,"It's important that workers and families in Kansas receive the relief they need during this challenging time. Kansans will start seeing one provision of the CARES Act, the economic impact payments, soon. #InItTogether https://t.co/psFNilhNiN"
1247218095233609728,2020-04-06 17:42:20,"RT @WaysandMeansGOP: Key facts about the CARES bill. It will: 

⏺Give money to American families 

⏺Loosen rules on retirement accounts 

⏺…"
1246463624501215237,2020-04-04 15:44:20,"Small businesses are facing new challenges every day as a result of #COVID19. @SBAgov can help solve financial challenges with the forgivable Paycheck Protection Program and other financial guidance.

More: https://t.co/x1uMoNmsmH"
1246159128013176835,2020-04-03 19:34:23,"Today is the first day small businesses can apply for the Paycheck Protection Program. Part of the CARES Act, this @SBAgov loan is forgivable and federally guaranteed if used for payroll and other financial obligations like rent and utilities.

Learn more: https://t.co/AoUi1cYvXW"
1246090580674969601,2020-04-03 15:02:00,"Congress passed three bipartisan bills to address #COVID19 that funded:
💉Treatment &amp; vaccine research
🌡Paid leave for workers
💵$1,200 for eligible adults &amp; $500 per child
⚙️Grants &amp; loans for small biz, hospitals &amp; distressed industries
More: https://t.co/fDAXbKX8aF"
1246072712528900096,2020-04-03 13:51:00,"The Trump administration is taking necessary action to prevent the hoarding and price gouging of critical medical supplies and PPE. We need to ensure our medical professionals have the supplies they need to tackle #COVID19. #InItTogether
https://t.co/juTPXwSk1h"
1246052450534076417,2020-04-03 12:30:29,"RT @GOPLeader: The Paycheck Protection Program: Businesses with fewer than 500—including startups, sole-proprietors, and the self-employed—…"
1245765920506740736,2020-04-02 17:31:55,This is good news for seniors and Social Security beneficiaries. It’s important that we provide relief to those who need it quickly and efficiently. https://t.co/JJC8lPua34
1245446499296841728,2020-04-01 20:22:39,"Today is #CensusDay! In just a few minutes, you can help shape the future of our community.

Learn more at https://t.co/EYyLIq9kIM. https://t.co/1aPkJ1ELLA"
1245368718647013378,2020-04-01 15:13:35,RT @HouseGOP: Most small businesses that need support to keep their employees on the payroll can apply for the Paycheck Protection Program…
1245159903846637569,2020-04-01 01:23:49,"Due to the coronavirus outbreak &amp; stay-at-home orders for Kansas, the 4th District Congressional Art Competition for high school students will take place completely online. Revised instructions are at https://t.co/DmeJwYJ2rw &amp; the extended deadline for entry is Friday, April 10. https://t.co/JYtUWmQPG2"
1245098084457230336,2020-03-31 21:18:10,Yesterday I spoke with @ChamberWichita  to discuss how the CARES Act will help small businesses and workers in south central Kansas. https://t.co/L781Y1dDtA
1244736297564024833,2020-03-30 21:20:34,"Each day, and especially today, our country is grateful to the men and women who dedicate themselves to saving the lives of others. America's medical professionals are heroes, and I hope you'll join me and #ThankADoctor today. #NationalDoctorsDay https://t.co/RcEZ6P497N"
