id,created_at,text
1247276986722066438,2020-04-06 21:36:21,I worked with @RepBryanSteil and 38 other colleagues to send this letter to @SBAGov requesting they provide religious non-profits full access to the Paycheck Protection Program with no government restrictions on how they practice their beliefs. #ReligiousLiberty #ReligiousFreedom https://t.co/0xojTCfoW8
1247246106876096519,2020-04-06 19:33:39,"RT @UWMadAdvocacy: @RepGrothman  is a double graduate of UW, first earning his BBA in 1977, followed by his JD in 1983. He has previously s…"
1247175084495773697,2020-04-06 14:51:26,"Thanks to @realDonaldTrump for approving this request. Retroactive to January 20, #WI will receive federal assistance for #COVID19 recovery efforts.

https://t.co/r9xzOVb7O0"
1247173539184218113,2020-04-06 14:45:17,RT @SBAgov: 🔖 BOOKMARK THIS: Information about all of SBA's #COVID19 resources in one place. 👇
1246840521819066368,2020-04-05 16:42:00,Today is #GoldStarSpouses Day. Please join me in thanking the military family members whose loved ones have given the ultimate sacrifice for our freedoms. #GoldStarFamilies https://t.co/SC4kP3Ropc
1246185461892161543,2020-04-03 21:19:01,RT @MarsysLawforWI: Members of Wisconsin’s congressional delegation today urged support for the proposed crime victims’ constitutional amen…
1246180105451339776,2020-04-03 20:57:44,"Thank you to our friends in #Taiwan for sending 2 million surgical masks to the U.S. in support of the #COVID19 outbreak!

https://t.co/KghUNKc27A"
1246178692977635334,2020-04-03 20:52:07,"April is #WorldAutismMonth. Most of us know someone who has or is affected by autism, and I will not stop working to protect them. #LightItUpBlue https://t.co/YZG6DIDdaw"
1246146049447772165,2020-04-03 18:42:25,RT @RepSusieLee: .@RepGrothman and I introduced a bipartisan bill to support and strengthen the Senior Community Service Employment Program…
1246075063591301120,2020-04-03 14:00:20,I signed onto this letter because we need honest answers in order to best combat #COVID19 https://t.co/jHmJcnny8Y
1245811549970800640,2020-04-02 20:33:14,"April is #CancerControlMonth. Thanks to those who are dedicated to #CancerResearch, finding a cure and increasing the number of cancer survivors throughout the world. https://t.co/u0rfUqEm6l"
1245725700218388480,2020-04-02 14:52:06,"Do you have federal student loan debt? Your payments may be suspended until September 30. Click the link below to see if you qualify.

https://t.co/lVscnDGTpW"
1245461893164290054,2020-04-01 21:23:49,"The Paycheck Protection Program will enable businesses to keep their doors open and their employees paid. Please share the link below with business owners who are strained due to #COVID19, they may qualify for this program. #WI06 #WIWorking #WIStrong
 
https://t.co/UFPpENQgwD"
