id,created_at,text
1247329476863803392,2020-04-07 01:04:56,"RT @RepEBJ: Today, I along w/53 Members sent a letter to the White House Coronavirus Taskforce to ensure  medication access for #lupus and…"
1247291305711087616,2020-04-06 22:33:15,RT @WVHTA: Thank you @RepMcKinley and @RepSteveChabot for talking with our WVHTA members earlier this morning. WVHTA members were able to h…
1247254226897645569,2020-04-06 20:05:55,Resources for small businesses from the CARES Act ⬇️ https://t.co/hYyy3L9690
1247253924379275264,2020-04-06 20:04:43,"RT @CDCgov: Reduce spread of #COVID19. When in public, use a cloth face covering that 
✔️Reaches above nose &amp; below chin, completely coveri…"
1247218800845639681,2020-04-06 17:45:08,RT @WV_DHHR: Updated protective guidance for non-healthcare settings has posted to the @WV_DHHR #COVID19 website: https://t.co/jSaimLCwpz…
1247179521675182094,2020-04-06 15:09:04,"RT @MonHealth: We are here for you during COVID-19.

We will be here for you after. 💚

Learn more: https://t.co/rSs8H2uQLG

#MonHealthHeroe…"
1247136315528880128,2020-04-06 12:17:22,"RT @WVGovernor: Tonight I expanded my Executive Order to include Monongalia, Harrison, and Kanawha counties as #COVID19 continues to spread…"
1247136233488293888,2020-04-06 12:17:03,RT @claymarsh: It can be tempting to go outside and see friends and family as the weather warms up and the sun shines. But please listen to…
1246457379060883462,2020-04-04 15:19:31,"Yesterday, @realDonaldTrump approved @WVGovernor's request for federal assistance for battling #Covid_19 in West Virginia. Earlier this week, the entire WV delegation sent a letter to the President supporting this request. https://t.co/TaTLvbgQcN"
1246223671666106371,2020-04-03 23:50:51,"RT @WVGovernor: Thank you @realDonaldTrump for granting my request for an expedited major disaster declaration for WV, which will release f…"
1246181701455417345,2020-04-03 21:04:05,RT @WVGovernor: I've been made aware of several rumors circulating on social media. We have to do everything we can to keep people safe and…
1246109119599316999,2020-04-03 16:15:40,"RT @RepCarolMiller: We need innovative solutions to address #COVID19 in the US. That is why I held a call with @Battelle, @WVHospitals, @Re…"
1246088983567912962,2020-04-03 14:55:39,Our thoughts and prayers go out to his family. https://t.co/52e5Upapbu
1246075503938637831,2020-04-03 14:02:05,RT @RepArrington: Proud to have @SteveScalise &amp; 41 of my colleagues join me in sharing our thoughts w/@realDonaldTrump about helping our en…
1246073633933537280,2020-04-03 13:54:39,"🚨BREAKING NEWS - Small businesses can apply for the #PaycheckProtectionProgram

@SBAgov provides more information regarding #COVID19 and loan resources. ⬇️
https://t.co/E8MXhs8pIh https://t.co/sJwM8T4wY7"
1246072472216014848,2020-04-03 13:50:02,RT @WV_DHHR: WV’s comprehensive behavioral health centers are open and offer an array of services for both children and adults. Our regiona…
1245800289686470656,2020-04-02 19:48:29,"RT @SBAgov: Stay updated on #COVID19 programs and resources for small businesses. Here's how:
👉 Go to: https://t.co/18P7pOPxWI
👉 Get email…"
1245744564461277185,2020-04-02 16:07:03,"🚨🚨Yesterday, The @USTreasury Secretary Steven Mnuchin announced Social Security beneficiaries do not need to file a tax return to receive the Economic Impact Payment. For more information, the press release is below!

https://t.co/uKBV0QAtSB"
1245719744365449217,2020-04-02 14:28:26,"RT @SBAgov: Small businesses can get up to a $10,000 advance on an Economic Injury Disaster Loan even if your previous application was decl…"
1245714197213851650,2020-04-02 14:06:23,Looking for a list of stores offering special hours for seniors and other at-risk customers in WV? The @DominionPostWV created a list of all the stores offering new hours ⬇️ https://t.co/kZYyHB187t
1245695075088244736,2020-04-02 12:50:24,"RT @WV_DHHR: There’s a lot of information circulating — remember these three to #KnowTheFacts about #COVID19.
- Consider the Source
- Check…"
1245437348671864833,2020-04-01 19:46:17,"The @WV_DHHR was awarded $262,000 from the @EPA to assist with identifying sources of lead in drinking water in schools and child care facilities. Reducing lead in drinking water is critical in ensuring the safety of our communities and children.
https://t.co/fKyN0Q8Jkd"
1245435620354334720,2020-04-01 19:39:25,"RT @DominionPostWV: Gov. Jim Justice announced Wednesday morning that he has moved the primary election date form May 12 to June 9. 

Also,…"
1245391671237451776,2020-04-01 16:44:47,RT @WV_DHHR: .@WV_DHHR today confirmed 29 new cases of novel coronavirus disease 2019 (#COVID19) have been officially reported to the state…
1245391521513439233,2020-04-01 16:44:11,"I completed the census, did you? The national rate of completion is 36.2%, whereas in West Virginia the rate is 24.6%. Complete the census online, by mail, or call-in so you can be counted! https://t.co/bOW0e64xMR #BeCounted https://t.co/bJgsEb256U"
1245373449280905218,2020-04-01 15:32:22,We all have a responsibility in helping slow the spread of #COVID19. #WeAreAllInThisTogether https://t.co/Uuuq0oHRmB
1245347945421078528,2020-04-01 13:51:02,"RT @CDCgov: #DYK? Disease outbreaks, including pandemics, typically follow a certain pattern. The U.S. is in the acceleration phase of the…"
1245347862654980103,2020-04-01 13:50:42,"RT @WV_DHHR: #KnowTheFacts: If you are sick with #COVID19 or think you might have it, follow these steps to help protect other people in yo…"
