id,created_at,text
1246162754068758529,2020-04-03 19:48:47,"RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct

Small Business Guidance &amp; Loan Resources: https://t.co/lf…"
1246161953493520387,2020-04-03 19:45:36,"Businesses with fewer than 500 employees: Yes, this includes sole proprietors and self-employed folks! The #PaycheckProtectionProgram helps you keep your employees on the payroll in these difficult times. 

Don't hesitate to reach out if you need help. We are #InItTogether. https://t.co/SNKnbFOWdT"
1246147281549692930,2020-04-03 18:47:18,I’ll share my recipe if you share one with us! https://t.co/PAoVuc0dlV
1246145703577030656,2020-04-03 18:41:02,"Family helps us keep some normalcy in the face of this crisis. 

Every #FamilyFriday, I want you all to share what you're doing with your families while staying at home. I’ll share/highlight some of the coolest ones! 

This week, I tried a new lemon scone recipe with my daughter: https://t.co/L6N0OJt5E9"
1246128019976192012,2020-04-03 17:30:46,RT @RepStefanik: And thank you @RepHartzler and @RepPeteKing for joining our Resolution today to hold China accountable for their role in t…
1246046621709864961,2020-04-03 12:07:19,"RT @GOPLeader: The Paycheck Protection Program: Businesses with fewer than 500—including startups, sole-proprietors, and the self-employed—…"
1245670377201840128,2020-04-02 11:12:16,"RT @MOEducation: Fake letter circulating on social media, saying DESE will not allow students to move on to the next grade level. NOT TRUE.…"
1245443979761594368,2020-04-01 20:12:38,"This week, I joined my colleagues in urging the Department of Agriculture (USDA) and the Department of Health and Human Services (HHS) to ensure that the funding we passed in last week's stimulus package is received without delay by our rural communities. https://t.co/tytnfRvfS7"
1245402127205388289,2020-04-01 17:26:20,"#China's lies and deceit made it harder for the world to respond to the #coronavirus. They are responsible for this pandemic and should NOT be relied on for our medicine - certainly not our military's medicine. 

China is a reckless global actor and must be held accountable. https://t.co/NRFstbefId"
1244713656530673664,2020-03-30 19:50:36,"As the #CARESAct is being implemented, my office has new resources pages on the #coronavirus. 

You will find links to help connect small businesses to federal loan programs, county-specific health departments, and CDC updates:
https://t.co/JJc3vCebYg"
1243578392789876744,2020-03-27 16:39:28,"The reinforcements sent to the frontlines of this war must be as bold and extraordinary as the #coronavirus crisis itself. 

That’s why Congress has come together on this legislative package to put the American people first and provide the protections they need. #InItTogether https://t.co/Zv3fPclCtL"
1243558050469941251,2020-03-27 15:18:38,"I'm in Washington and will be voting YES on today's coronavirus bill.

We are fighting a two-front war – a public health battle and an economic battle. The reinforcements sent to the frontlines must be as bold and extraordinary as the crisis itself.
https://t.co/Nf3CGMK52A"
1243525330503192576,2020-03-27 13:08:37,"Reagan National was empty when I landed in Washington. There were only about a dozen people on the plane, including some other Members of Congress.

Today, the House is back in session. I am truly honored to represent the great people of #MO04 https://t.co/IHaLX24f9Y"
1243241531793965057,2020-03-26 18:20:54,"As a reminder, the State of Missouri has also extended its tax filing deadline to JULY 15, the same date as your federal tax deadline.

For more info on the #coronavirus resources in #MO04, I encourage you to visit my website:

https://t.co/JJc3vCebYg"
1242954615005548545,2020-03-25 23:20:47,"Just as @realDonaldTrump reduced our dependence on  Middle East oil, we should also reduce our dependence on #China for our pharmaceuticals.

If #COVID19 has taught us anything, it's that China should NOT be trusted with our servicemembers' medicine.

https://t.co/PiIBB5ZoF3"
1242953424636968960,2020-03-25 23:16:04,"RT @WhiteHouse: Every day, ordinary Americans are stepping up to the challenge of helping one another through this crisis. https://t.co/fTp…"
1242906244123447296,2020-03-25 20:08:35,"I signed onto a delegation letter to urge @realDonaldTrump to approve the request for a major disaster declaration for Missouri.

This approps would unlock much needed funds to help our communities and health care workers get the help they need amidst this #coronavirus crisis. https://t.co/SWe6d5Fqfg"
1242499610985152512,2020-03-24 17:12:46,"RT @WhiteHouse: Small businesses are the engine of our economy—President @realDonaldTrump is with them all the way!

https://t.co/3vNJdFaIe…"
1242497305070243841,2020-03-24 17:03:36,"#China must be held to account for their response to the #coronavirus. The lack of transparency and their shrewd secrecy made it incredibly difficult for the world to respond to #COVIDー19.

That's why I co-sponsored this resolution from @RepJimBanks.

https://t.co/u6eYmJyFYi"
1242496199401275392,2020-03-24 16:59:13,RT @RepJimBanks: Proud to work with @SethMoulton to introduce a bipartisan resolution in the House today that condemns the Chinese Communis…
1242467604205191169,2020-03-24 15:05:35,RT @USDA: Thank you to the heroes in the U.S. supply chain who are continuing to do right and feed everyone during this time ❤️ #NationalAg…
1242168999594647552,2020-03-23 19:19:02,RT @RP2019: @RepHartzler @sbrewster99 Harbor Freight is donating all respirator masks they have to hospitals in need. email at hospitalhelp…
1242166924148170755,2020-03-23 19:10:47,Hi @Sbrewster99. Thanks for letting me know about this. Can you please DM me any info and I will do my best to let the appropriate people in the fed govt know. Please stay in touch https://t.co/b6yGl6wWpS
1242157081656000517,2020-03-23 18:31:41,"Speaker Pelosi has again gotten in the way of us delivering an important stimulus package to the American people. 

Majority Whip Clyburn then went on record saying: ""This is a tremendous opportunity to restructure things to fit our vision.”

This isn't the time to play politics."
